id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401282267,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,35147,3604,Alamodome,2636,UTSA,fbs,Conference USA,34,"[7, 10, 10, 7]",0.07412052235819128,1620,1620,5,UAB,fbs,Conference USA,31,"[14, 10, 0, 7]",0.9258794776418087,1546,1546,8.8800141808,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282265,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,9606,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,17,"[7, 3, 0, 7]",0.08564295121754183,1394,1373,295,Old Dominion,fbs,Conference USA,24,"[7, 3, 0, 14]",0.9143570487824582,1296,1317,6.1154312485,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282135,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,98323,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,42,"[3, 21, 10, 8]",0.39890708128945584,2216,2195,8,Arkansas,fbs,SEC,35,"[0, 14, 7, 14]",0.6010929187105442,1601,1622,3.1859708742,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282803,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,67888,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,35,"[14, 0, 14, 7]",0.5896946746497642,1907,1906,158,Nebraska,fbs,Big Ten,28,"[7, 7, 7, 7]",0.4103053253502358,1713,1714,5.8069435353,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301047,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,28001,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,35,"[7, 14, 0, 14]",0.9964256003741846,1299,1309,151,East Carolina,fbs,American Athletic,38,"[14, 10, 0, 14]",0.0035743996258154054,1550,1540,6.871417313,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282732,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,38079,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14,"[7, 0, 0, 7]",0.002243844287313869,1328,1308,135,Minnesota,fbs,Big Ten,35,"[0, 21, 7, 7]",0.9977561557126862,1640,1660,2.8552870781,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401286293,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,False,37454,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,49,"[21, 14, 0, 14]",0.9987616768868779,1573,1588,41,UConn,fbs,FBS Independents,17,"[0, 14, 0, 3]",0.0012383231131221084,935,920,1.2364318178,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309904,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,68152,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,33,"[10, 7, 9, 7]",0.0004791306436055732,1562,1489,26,UCLA,fbs,Pac-12,62,"[7, 21, 14, 20]",0.9995208693563944,1621,1694,3.9833536607,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282266,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,10097,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,38,"[7, 7, 10, 14]",0.9964240184228681,1293,1298,242,Rice,fbs,Conference USA,28,"[0, 21, 0, 7]",0.0035759815771319037,1117,1112,6.3173280136,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401286298,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,False,15564,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,14,"[0, 7, 7, 0]",0.15437319183312642,1662,1599,309,Louisiana,fbs,Sun Belt,42,"[7, 14, 7, 14]",0.8456268081668736,1775,1838,4.2989969498,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282141,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,47818,3838,Memorial Stadium,142,Missouri,fbs,SEC,24,"[3, 6, 0, 7, 8]",0.24475131364735478,1358,1366,57,Florida,fbs,SEC,23,"[3, 3, 7, 3, 7]",0.7552486863526452,1642,1634,7.7351866518,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301049,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,16731,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,44,"[10, 17, 7, 10]",0.9950085031563294,1428,1466,218,Temple,fbs,American Athletic,10,"[0, 0, 10, 0]",0.0049914968436706175,961,923,1.661373056,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282695,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,54083,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,41,"[0, 28, 10, 3]",0.9981430375288067,1667,1697,183,Syracuse,fbs,ACC,17,"[0, 7, 3, 7]",0.0018569624711932686,1392,1362,3.198611212,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309645,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,False,20862,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,17,"[3, 14, 0, 0]",0.19235205281882747,1339,1337,252,BYU,fbs,FBS Independents,34,"[7, 13, 7, 7]",0.8076479471811725,1739,1741,2.2723867509,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287945,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,35061,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,31,"[7, 0, 14, 10]",0.8938647303382394,1450,1446,2305,Kansas,fbs,Big 12,28,"[7, 7, 0, 14]",0.10613526966176057,1014,1018,5.8152357562,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287943,2021,12,regular,2021-11-20T22:30:00.000Z,False,True,False,True,43857,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,10,"[0, 7, 3, 0]",0.003365769809276169,1626,1615,239,Baylor,fbs,Big 12,20,"[7, 10, 0, 3]",0.9966342301907238,1737,1748,4.5342410436,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282262,2021,12,regular,2021-11-21T00:00:00.000Z,False,True,False,True,,218,FIU Stadium,2229,Florida International,fbs,Conference USA,7,"[0, 0, 7, 0]",0.0003448929807611429,988,895,249,North Texas,fbs,Conference USA,49,"[7, 28, 14, 0]",0.9996551070192389,1233,1326,2.3979852748,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309900,2021,12,regular,2021-11-21T00:00:00.000Z,False,True,False,True,49265,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,11,"[0, 3, 0, 8]",0.0007104891320489283,1359,1291,25,California,fbs,Pac-12,41,"[0, 14, 13, 14]",0.999289510867951,1488,1556,2.9179195999,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282142,2021,12,regular,2021-11-21T00:00:00.000Z,False,True,False,True,70299,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,21,"[0, 14, 7, 0]",0.8329181260559283,1430,1441,2,Auburn,fbs,SEC,17,"[14, 0, 3, 0]",0.1670818739440717,1691,1680,6.340137481,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282694,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,True,40839,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,38,"[14, 14, 3, 7]",0.6225100519705646,1542,1564,259,Virginia Tech,fbs,ACC,26,"[3, 10, 13, 0]",0.37748994802943536,1536,1514,4.414136346,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282143,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,False,75203,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,60,"[14, 21, 14, 11]",0.9989318534888139,1621,1722,6,South Alabama,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.001068146511186141,1355,1254,2.0352088452,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309901,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,True,52724,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,38,"[7, 21, 7, 3]",0.9984361696504774,1809,1886,2483,Oregon,fbs,Pac-12,7,"[0, 0, 7, 0]",0.0015638303495225658,1755,1678,2.7875572201,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282139,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,True,50819,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31,"[10, 14, 0, 7]",0.9832501466667735,1775,1750,238,Vanderbilt,fbs,SEC,17,"[3, 6, 0, 8]",0.01674985333322654,1055,1080,1.442240433,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287946,2021,12,regular,2021-11-21T01:00:00.000Z,False,True,False,True,53169,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,0,"[0, 0, 0, 0]",0.00039305863984650006,1459,1448,197,Oklahoma State,fbs,Big 12,23,"[3, 10, 3, 7]",0.9996069413601535,1914,1925,3.1160564115,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310750,2021,12,regular,2021-11-21T01:00:00.000Z,False,True,False,True,20547,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,17,"[14, 3, 0, 0]",0.0009056383126558736,1503,1430,2751,Wyoming,fbs,Mountain West,44,"[14, 10, 17, 3]",0.9990943616873441,1506,1579,4.3679166232,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310748,2021,12,regular,2021-11-21T02:00:00.000Z,False,True,False,True,28542,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,37,"[10, 14, 6, 7]",0.9988893371708678,1747,1781,167,New Mexico,fbs,Mountain West,0,"[0, 0, 0, 0]",0.0011106628291321918,1160,1126,1.2509257306,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282138,2021,12,regular,2021-11-21T02:00:00.000Z,False,True,False,False,92790,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,27,"[7, 10, 7, 3]",0.9430587549096592,1635,1615,2433,UL Monroe,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.05694124509034082,1018,1038,1.746173246,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309902,2021,12,regular,2021-11-21T03:30:00.000Z,False,True,False,True,29579,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,24,"[3, 14, 0, 7]",0.9575003951364864,1552,1593,9,Arizona State,fbs,Pac-12,10,"[0, 0, 3, 7]",0.04249960486351356,1693,1652,4.0799373057,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310749,2021,12,regular,2021-11-21T04:00:00.000Z,False,True,False,True,6575,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,50,"[9, 20, 7, 14]",0.47660744725741866,1284,1297,36,Colorado State,fbs,Mountain West,45,"[7, 3, 7, 28]",0.5233925527425813,1471,1458,6.5289247005,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309594,2021,13,regular,2021-11-24T00:00:00.000Z,False,True,False,True,7156,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,21,"[0, 7, 0, 14]",0.0019037318370353584,1281,1243,2711,Western Michigan,fbs,Mid-American,42,"[7, 21, 7, 7]",0.9980962681629646,1418,1456,2.1988005073,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309593,2021,13,regular,2021-11-24T00:00:00.000Z,False,True,False,True,6112,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20,"[14, 3, 3, 0]",0.786549597275991,1410,1442,2084,Buffalo,fbs,Mid-American,3,"[0, 3, 0, 0]",0.21345040272400895,1355,1323,3.1174621652,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310757,2021,13,regular,2021-11-25T20:30:00.000Z,False,True,False,True,15323,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,9,"[3, 6, 0, 0]",0.011258789217398781,1310,1258,278,Fresno State,fbs,Mountain West,40,"[7, 16, 10, 7]",0.9887412107826012,1591,1643,2.596575638,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282151,2021,13,regular,2021-11-26T00:30:00.000Z,False,True,False,True,55601,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,21,"[6, 0, 0, 15]",0.012408877481942759,1645,1633,145,Ole Miss,fbs,SEC,31,"[3, 7, 7, 14]",0.9875911225180573,1750,1762,4.9582122607,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309596,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,9339,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,21,"[3, 7, 3, 8]",0.847685428231774,1018,1066,195,Ohio,fbs,Mid-American,10,"[0, 10, 0, 0]",0.15231457176822605,1351,1303,7.2949097601,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310753,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,11886,538,StubHub Center,21,San Diego State,fbs,Mountain West,27,"[3, 10, 14, 0]",0.9243132724977056,1598,1633,68,Boise State,fbs,Mountain West,16,"[7, 9, 0, 0]",0.07568672750229444,1781,1746,6.3869904661,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309595,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,7708,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,31,"[7, 3, 7, 14]",0.9394488236117833,1497,1543,2199,Eastern Michigan,fbs,Mid-American,10,"[0, 3, 7, 0]",0.06055117638821672,1457,1411,4.3416538914,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287952,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,75072,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,22,"[7, 9, 3, 3]",0.929360760822042,1698,1700,2306,Kansas State,fbs,Big 12,17,"[7, 10, 0, 0]",0.070639239177958,1615,1613,6.4383544917,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310755,2021,13,regular,2021-11-26T18:00:00.000Z,False,True,False,True,11046,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,10,"[0, 0, 3, 7]",0.007853609274365427,1126,1094,328,Utah State,fbs,Mountain West,35,"[7, 21, 7, 0]",0.9921463907256346,1430,1462,1.0980386596,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282761,2021,13,regular,2021-11-26T18:30:00.000Z,False,True,False,True,86541,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,21,"[7, 7, 7, 0]",0.9664082066890526,1714,1704,2294,Iowa,fbs,Big Ten,28,"[0, 6, 3, 19]",0.033591793310947415,1757,1767,6.9102261287,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282274,2021,13,regular,2021-11-26T19:00:00.000Z,False,True,False,True,19683,7221,Protective Stadium,5,UAB,fbs,Conference USA,42,"[7, 7, 14, 14]",0.9747261271443417,1546,1561,2638,UTEP,fbs,Conference USA,25,"[7, 10, 8, 0]",0.025273872855658297,1298,1283,5.3843505999,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310752,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,18226,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,48,"[14, 10, 17, 7]",,1690,1730,2439,UNLV,fbs,Mountain West,14,"[0, 0, 7, 7]",,1241,1201,1.6187969336,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301051,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,38014,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,13,"[3, 0, 3, 7]",0.10615648494645666,1540,1528,2132,Cincinnati,fbs,American Athletic,35,"[0, 21, 0, 14]",0.8938435150535433,1967,1979,2.3315876937,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301050,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,41157,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,17,"[7, 7, 0, 3]",0.18708310773900527,1588,1580,58,South Florida,fbs,American Athletic,13,"[7, 0, 6, 0]",0.8129168922609947,1168,1176,6.052207462,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282145,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,67320,3983,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,34,"[3, 7, 14, 10]",0.9979633233597248,1622,1636,142,Missouri,fbs,SEC,17,"[0, 6, 3, 8]",0.0020366766402751812,1366,1352,3.2828928745,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309648,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,13242,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,21,"[7, 3, 0, 11, 0]",0.0636614772217934,1254,1277,324,Coastal Carolina,fbs,Sun Belt,27,"[0, 0, 7, 14, 6]",0.9363385227782066,1756,1733,7.5102320614,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309906,2021,13,regular,2021-11-26T21:00:00.000Z,False,True,False,True,51538,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,28,"[0, 14, 14, 0]",0.9983692587696791,1886,1872,38,Colorado,fbs,Pac-12,13,"[3, 3, 7, 0]",0.0016307412303209201,1317,1331,2.4881272799,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287949,2021,13,regular,2021-11-26T21:30:00.000Z,False,True,False,True,57775,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,48,"[3, 14, 10, 21]",0.9962145824544255,1888,1929,2628,TCU,fbs,Big 12,14,"[0, 7, 0, 7]",0.0037854175455744876,1446,1405,4.0382518333,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282699,2021,13,regular,2021-11-27T00:00:00.000Z,False,True,False,True,56919,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,34,"[14, 0, 7, 13]",0.563466075141599,1697,1699,153,North Carolina,fbs,ACC,30,"[0, 10, 14, 6]",0.43653392485840103,1658,1656,6.8901899305,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309905,2021,13,regular,2021-11-27T01:00:00.000Z,False,True,False,True,68077,3765,Husky Stadium,264,Washington,fbs,Pac-12,13,"[0, 7, 0, 6]",0.006499248415444437,1639,1555,265,Washington State,fbs,Pac-12,40,"[10, 3, 10, 17]",0.9935007515845555,1562,1646,2.9981733675,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282781,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,111156,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,42,"[7, 7, 14, 14]",0.9914165448534882,1929,1988,194,Ohio State,fbs,Big Ten,27,"[3, 10, 0, 14]",0.00858345514651182,2212,2153,6.627975598,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282700,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,25854,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,10,"[7, 3, 0, 0]",0.14296058875229195,1477,1415,154,Wake Forest,fbs,ACC,41,"[14, 10, 10, 7]",0.857039411247708,1676,1738,2.3900245014,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401308842,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,8387,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,48,"[7, 10, 14, 10, 7]",0.9940932879964512,1332,1338,193,Miami (OH),fbs,Mid-American,47,"[6, 10, 7, 18, 6]",0.005906712003548753,1506,1500,8.0921495408,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401286299,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,19269,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,16,"[0, 3, 13, 0]",0.00043441884686173975,1599,1560,349,Army,fbs,FBS Independents,31,"[10, 14, 7, 0]",0.9995655811531382,1557,1596,1.960206197,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282766,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,42729,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,16,"[2, 0, 14, 0]",0.0007222775972836532,1409,1326,120,Maryland,fbs,Big Ten,40,"[13, 7, 6, 14]",0.9992777224027164,1256,1339,2.8410743091,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282148,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,52806,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,0,"[0, 0, 0, 0]",0.00037847849885042393,1296,1270,61,Georgia,fbs,SEC,45,"[10, 14, 14, 7]",0.9996215215011496,2164,2190,0.1845171244,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282147,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,88491,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,24,"[7, 0, 10, 7]",0.9140205627656977,1634,1633,52,Florida State,fbs,ACC,21,"[0, 7, 0, 14]",0.08597943723430235,1501,1502,6.1888577233,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301052,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,12685,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,17,"[0, 10, 0, 7]",0.002022341819905155,920,926,248,Houston,fbs,American Athletic,45,"[7, 14, 17, 7]",0.9979776581800949,1689,1683,0.7243008375,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301054,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,16708,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,14,"[0, 7, 7, 0]",0.007820446765355905,923,902,2426,Navy,fbs,American Athletic,38,"[7, 10, 7, 14]",0.9921795532346441,1309,1330,2.5156756585,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309597,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,11282,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,49,"[7, 14, 14, 14]",0.9954120586564491,1548,1572,2006,Akron,fbs,Mid-American,14,"[0, 7, 0, 7]",0.004587941343550894,919,895,1.6023583066,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287948,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,43901,4727,McLane Stadium,239,Baylor,fbs,Big 12,27,"[10, 7, 0, 10]",0.23879572650314698,1748,1745,2641,Texas Tech,fbs,Big 12,24,"[3, 7, 0, 14]",0.761204273496853,1448,1451,4.7686563724,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282701,2021,13,regular,2021-11-27T17:30:00.000Z,False,True,False,True,17391,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,10,"[10, 0, 0, 0]",0.0013864685771058465,1044,1002,2390,Miami,fbs,ACC,47,"[10, 20, 17, 0]",0.9986135314228941,1564,1606,1.5412921962,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282271,2021,13,regular,2021-11-27T18:00:00.000Z,False,True,False,True,15832,3895,Rice Stadium,242,Rice,fbs,Conference USA,35,"[7, 7, 7, 14]",0.9177397164475101,1112,1118,2348,Louisiana Tech,fbs,Conference USA,31,"[10, 0, 14, 7]",0.08226028355248993,1208,1202,8.5320853631,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309647,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,3116,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,22,"[7, 3, 3, 9]",0.9143057480443916,1145,1143,326,Texas State,fbs,Sun Belt,24,"[14, 3, 7, 0]",0.08569425195560842,1153,1155,7.6002947691,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282268,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,15874,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,56,"[14, 14, 7, 21]",0.997069801432853,1317,1357,2429,Charlotte,fbs,Conference USA,34,"[0, 14, 14, 6]",0.0029301985671470465,1198,1158,4.8658435836,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309649,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,13875,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,37,"[7, 10, 13, 7]",0.9934212297656602,1394,1457,2653,Troy,fbs,Sun Belt,10,"[0, 3, 0, 7]",0.006578770234339837,1334,1271,4.0997671354,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282273,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,16933,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,45,"[17, 14, 14, 0]",0.9842593548155959,1326,1414,2636,UTSA,fbs,Conference USA,23,"[3, 10, 0, 10]",0.0157406451844041,1620,1532,4.3807088649,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309646,2021,13,regular,2021-11-27T19:30:00.000Z,False,True,False,True,28005,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,27,"[7, 0, 10, 10]",0.9754365642253895,1785,1799,290,Georgia Southern,fbs,Sun Belt,3,"[0, 0, 3, 0]",0.02456343577461051,1337,1323,2.4343316417,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282269,2021,13,regular,2021-11-27T20:00:00.000Z,False,True,False,True,20041,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,37,"[21, 0, 3, 13]",0.9948918891017148,1126,1150,2229,Florida International,fbs,Conference USA,17,"[7, 7, 3, 0]",0.005108110898285223,895,871,2.8845994155,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
